Date,Open,High,Low,Close,Volume,funding_rate
2021-10-26 16:00:00,62514.59,62743.86,61826.08,62000.0,5640.88431,0.00055995
2021-10-27 08:00:00,59949.99,59953.94,58000.0,58564.0,20358.22032,0.00030309
2021-10-28 08:00:00,58993.71,61257.82,58988.04,60960.61,11782.03327,0.0001
2021-10-29 00:00:00,60575.9,62100.0,60174.81,61642.99,7694.29381,0.0002352
2021-10-30 00:00:00,62253.7,62359.25,61604.98,61679.95,4865.41623,0.00016972
2021-11-02 00:00:00,60911.12,61566.0,60624.68,61074.5,5799.33428,0.00015524
2021-11-03 08:00:00,63394.62,63399.71,62872.94,63108.43,5366.51076,0.00043965
2021-11-05 00:00:00,61395.01,62332.04,60820.0,62203.8,5401.65251,0.00018372
2021-11-06 08:00:00,60790.87,61350.0,60081.21,60327.47,7026.55184,0.00045326
2021-11-08 08:00:00,65941.88,66423.0,65600.01,66037.21,8440.65891,0.00049328
2021-11-08 16:00:00,66382.01,66538.53,65743.17,65835.01,5039.10665,0.0004876
2021-11-09 00:00:00,67525.82,68524.25,67015.2,68490.0,8713.082478,0.00038683
2021-11-10 00:00:00,66947.67,67378.7,66355.05,66487.23,5220.67502,0.00037679
2021-11-12 00:00:00,64774.25,65450.7,64052.0,64826.63,5984.47508,0.00018008
2021-11-12 08:00:00,64488.11,64957.97,63501.0,63753.19,9783.10951,0.00035543
2021-11-13 00:00:00,64122.22,64455.0,63576.1,63773.94,3286.91262,0.00015442
2021-11-14 16:00:00,64070.41,64422.35,63576.27,64170.0,4876.26848,0.00013059
2021-11-15 08:00:00,65579.71,66401.82,65244.47,65733.06,5327.95612,0.00020745
2021-11-15 16:00:00,64288.16,64444.61,63624.54,64265.9,6982.24848,0.00040989
2021-11-16 00:00:00,63606.73,63617.31,60422.2,60907.41,20081.96292,0.00035998
2021-11-19 00:00:00,56891.62,57517.14,55600.0,55900.0,11263.12431,0.0001
2021-11-19 08:00:00,55987.83,57487.2,55986.05,56989.59,9231.01807,0.0001
2021-11-20 08:00:00,58380.06,58800.0,58315.75,58625.67,3892.78724,0.0001
2021-11-21 00:00:00,59707.52,59770.78,58500.0,58674.67,5140.47491,0.0001
2021-11-21 16:00:00,59199.26,60029.76,59122.38,59314.13,7107.42088,0.0001
2021-11-22 08:00:00,57259.54,57830.99,56952.35,57180.51,4668.49861,0.0001
2021-11-22 16:00:00,58194.78,58250.0,55800.0,55993.03,10242.33335,0.0001
2021-11-25 00:00:00,57138.29,58270.0,57108.74,57749.99,7949.67795,0.00014549
2021-11-25 16:00:00,59048.5,59390.0,58667.01,58853.83,7112.50053,0.00011888
2021-11-26 00:00:00,58960.37,59150.0,57857.0,57900.91,6724.56509,0.00013863
2021-11-26 08:00:00,56966.32,56966.32,53680.45,53719.3,28211.18841,0.00033741
2021-11-28 08:00:00,54515.6,54933.8,54130.72,54493.09,3648.45682,0.0001
2021-11-29 16:00:00,57125.93,58865.97,57000.01,57880.67,10467.38329,0.00020774
2021-11-30 00:00:00,57776.25,57964.18,56770.01,57092.92,6347.17192,0.0002781
2021-11-30 16:00:00,57233.8,58380.41,56500.0,57629.99,10961.4101,0.0001
2021-12-01 00:00:00,56950.56,57686.12,56630.0,57362.01,5939.8025,0.00012689
2021-12-01 08:00:00,57163.87,57850.0,56717.22,57157.93,7795.17026,0.00029146
2021-12-02 00:00:00,57184.07,57375.47,55777.77,56300.12,8596.70554,0.00015951
2021-12-04 16:00:00,48203.74,49444.0,47742.09,49250.0,9852.62283,2.893e-05
2021-12-06 16:00:00,48942.67,49366.0,48653.05,49103.0,7911.93339,0.0001
2021-12-07 08:00:00,50907.27,51500.0,50810.03,51456.2,5985.50837,3.977e-05
2021-12-07 16:00:00,51734.15,51866.88,50666.0,50884.48,6009.71255,0.0001
2021-12-08 00:00:00,50588.95,50795.45,50100.0,50110.91,4341.24089,0.0001
2021-12-09 08:00:00,50016.86,50016.89,48898.0,49160.53,5915.54716,0.0001
2021-12-09 16:00:00,48462.08,48838.29,47500.0,47613.53,7734.7886,0.0001
2021-12-10 00:00:00,47535.9,48788.29,47439.29,48373.48,6187.65819,0.0001
2021-12-11 16:00:00,48745.11,49276.0,48385.98,48407.25,4611.81629,0.0001
2021-12-13 16:00:00,47252.02,47932.19,45672.75,46739.36,18201.15961,0.0001
2021-12-14 08:00:00,46999.99,47740.0,46789.69,47622.0,7640.60562,0.0001
2021-12-15 00:00:00,48336.95,48761.0,47836.0,48262.41,5125.38507,0.0001
2021-12-16 16:00:00,48578.61,48717.43,47666.0,47866.01,6570.83557,0.0001
2021-12-17 00:00:00,47632.38,47995.96,47390.43,47766.07,3499.96478,0.0001
2021-12-18 16:00:00,46858.56,46992.14,46325.61,46643.68,3928.87071,8.402e-05
2021-12-19 08:00:00,47515.09,47641.77,46807.27,47152.72,4167.80619,0.0001
2021-12-22 00:00:00,48887.59,49576.13,48600.0,49249.0,4651.07812,0.0001
2021-12-23 08:00:00,48129.61,48541.86,48060.0,48354.77,3872.9704,0.0001
2021-12-23 16:00:00,48819.33,51375.0,48677.52,51109.99,12941.20882,4.018e-05
2021-12-24 08:00:00,50994.75,51550.0,50858.0,50993.88,4900.76074,0.0001
2021-12-25 00:00:00,50819.99,51131.25,50600.0,50844.14,2536.10175,0.0001
2021-12-26 16:00:00,50049.34,50465.54,50018.38,50342.51,2880.28208,0.0001
2021-12-27 16:00:00,51450.58,52088.0,51200.0,51204.64,6133.86149,0.0001
2021-12-28 00:00:00,50701.44,50704.05,49500.0,49828.06,9367.72,0.0001
2021-12-28 16:00:00,48937.47,48974.85,47313.01,47689.46,9612.96288,0.0001
2021-12-31 16:00:00,48005.37,48118.45,45678.96,45728.28,9090.79287,0.0001
2022-01-01 16:00:00,47219.04,47954.63,47186.07,47329.78,4061.67681,0.0001
2022-01-02 08:00:00,47173.44,47499.45,46970.05,47235.5,2119.84865,0.0001
2022-01-02 16:00:00,47340.47,47990.0,46654.0,46907.68,5597.88593,0.0001
2022-01-04 00:00:00,46446.1,46549.19,45934.5,46313.97,3604.76267,0.0001
2022-01-05 16:00:00,46622.53,46674.37,44500.0,44685.93,13258.75934,0.0001
2022-01-07 08:00:00,41706.71,42883.47,41607.5,42258.62,7627.20984,0.0001
2022-01-08 16:00:00,41609.6,41740.53,40501.0,40831.07,12549.74604,0.0001
2022-01-09 08:00:00,41791.5,41990.0,41410.0,41857.62,3137.48125,0.0001
2022-01-09 16:00:00,41621.11,42740.0,41556.49,42695.26,5802.65087,0.0001
2022-01-10 00:00:00,41864.62,42037.05,41601.0,41967.59,3090.07632,0.0001
2022-01-11 16:00:00,41733.92,43100.0,41680.44,42972.05,11896.68845,0.0001
2022-01-12 16:00:00,43560.29,43886.26,43317.0,43743.11,4601.65301,-5.342e-05
2022-01-13 08:00:00,43699.99,44014.51,43500.0,43602.31,4607.65385,0.0001
2022-01-14 00:00:00,42558.35,42784.0,42362.91,42623.87,4534.92179,5.92e-06
2022-01-15 00:00:00,43059.96,43174.0,42864.49,42927.96,2973.19446,2.282e-05
2022-01-15 16:00:00,43401.21,43564.15,43233.33,43528.34,4570.18496,2.661e-05
2022-01-16 00:00:00,43084.29,43153.63,42838.0,42977.22,2783.29728,9.07e-05
2022-01-18 08:00:00,42065.42,42065.42,41453.0,41854.14,6023.27637,9.998e-05
2022-01-19 08:00:00,41287.1,42178.48,41138.56,42033.0,6485.56373,0.0001
2022-01-19 16:00:00,41981.27,42355.9,41697.46,41873.79,5457.34151,0.0001
2022-01-20 08:00:00,42058.31,42232.76,41807.94,42129.44,3148.83581,0.0001
2022-01-20 16:00:00,43308.7,43505.0,42805.0,42917.32,6495.57509,0.0001
2022-01-21 16:00:00,38857.24,39071.13,37850.0,37984.12,8202.7099,8.226e-05
2022-01-24 08:00:00,34887.9,35562.15,33029.54,33697.11,23802.116495,5.605e-05
2022-01-25 00:00:00,36660.35,36691.87,35955.43,36424.49,6255.52219,0.0001
2022-01-25 08:00:00,36044.01,36800.0,36003.3,36406.0,8110.56818,8.126e-05
2022-01-26 00:00:00,36958.32,37522.24,36550.2,37389.76,6842.03768,6.76e-06
2022-01-28 00:00:00,37160.11,37467.98,36500.0,37351.83,8117.63862,-4.93e-06
2022-01-28 08:00:00,36799.82,36882.22,36287.03,36448.28,6628.45526,7.165e-05
2022-01-29 08:00:00,37836.98,37923.0,37544.94,37736.07,2819.87215,5.239e-05
2022-01-30 16:00:00,37977.47,38074.76,37442.52,37512.37,3351.24867,0.0001
2022-01-31 00:00:00,37881.75,37951.07,36632.61,37025.68,7138.36907,8.927e-05
2022-01-31 08:00:00,37121.84,37399.93,36880.0,37265.16,4020.70047,-7.369e-05
2022-01-31 16:00:00,37722.91,38744.0,37671.46,38415.79,9491.10461,-5.648e-05
2022-02-01 08:00:00,38440.76,39100.0,38000.0,38425.06,8201.00865,6.113e-05
2022-02-02 08:00:00,38282.14,38597.95,38225.0,38490.0,3440.8378,0.0001
2022-02-03 08:00:00,37024.16,37106.91,36250.73,36785.0,6375.43998,1.168e-05
2022-02-03 16:00:00,36910.06,37104.6,36449.43,36551.7,4410.35527,-1.533e-05
2022-02-05 08:00:00,41379.99,41669.0,41099.92,41430.0,5220.42031,0.0001
2022-02-05 16:00:00,41761.87,41854.81,40843.01,41544.9,5915.46066,0.0001
2022-02-06 00:00:00,41382.6,41640.0,41340.35,41444.04,2064.25705,0.0001
2022-02-06 08:00:00,41612.32,41700.01,41444.0,41522.0,2030.31116,0.0001
2022-02-06 16:00:00,41519.48,41747.4,41417.23,41717.94,2735.98951,0.0001
2022-02-09 00:00:00,44043.0,44341.88,43117.92,43343.28,6322.35073,8.216e-05
2022-02-10 08:00:00,44092.43,45177.96,44055.86,44834.09,7254.84317,-1.799e-05
2022-02-11 00:00:00,43495.44,43749.86,42600.0,43343.71,10110.9273,3.895e-05
2022-02-17 08:00:00,43919.46,44022.36,42900.0,43164.05,7089.09929,0.0001
2022-02-18 00:00:00,40515.71,40950.0,40300.0,40691.98,5300.41799,-4.38e-06
2022-02-18 16:00:00,39832.02,40438.27,39450.0,40216.8,9738.09073,-9.36e-06
2022-02-19 08:00:00,40263.7,40301.11,39648.6,39842.54,4264.32645,9.61e-06
2022-02-21 00:00:00,38386.89,39388.0,38182.98,38919.25,6481.37951,6.5e-05
2022-02-22 08:00:00,36771.65,37865.0,36756.53,37519.48,8567.41295,2.477e-05
2022-02-22 16:00:00,37759.9,38169.08,37380.0,38065.32,9337.43038,-3.085e-05
2022-02-25 00:00:00,38328.68,39030.01,38138.54,38923.36,8429.24948,0.0001
2022-02-27 08:00:00,38790.92,39548.17,38621.57,39479.8,5715.77884,1.803e-05
2022-02-27 16:00:00,39357.03,39450.94,37500.0,37606.49,7929.41099,-6.28e-06
2022-02-28 00:00:00,37699.08,38483.53,37450.17,37793.8,6810.98035,-0.00021167
2022-03-01 16:00:00,43643.69,44078.65,43111.46,43719.49,8785.545,4.369e-05
2022-03-02 00:00:00,44421.2,44750.0,43819.97,44324.65,9115.71853,-5.07e-06
2022-03-02 08:00:00,43973.09,44341.25,43738.27,44103.28,7152.87993,0.0001
2022-03-03 00:00:00,43892.99,44063.15,43193.52,43305.77,7348.58337,0.0001
2022-03-03 08:00:00,43477.04,43621.22,43064.46,43382.23,5817.41058,0.0001
2022-03-04 08:00:00,41436.98,41904.88,40863.01,41662.07,9526.57356,0.0001
2022-03-04 16:00:00,40694.32,40958.66,39665.72,39782.13,10513.61893,0.0001
2022-03-05 16:00:00,39160.0,39613.24,39122.33,39433.71,5368.18462,1.656e-05
2022-03-06 08:00:00,39387.56,39387.57,38088.57,38352.48,9928.79688,-9.6e-06
2022-03-07 16:00:00,39071.49,39547.57,37192.78,37308.94,16135.35156,-3.177e-05
2022-03-08 16:00:00,38658.34,39362.08,38139.84,38764.88,13936.82276,0.0001
2022-03-09 08:00:00,41791.1,42438.81,41626.28,42151.66,12223.35193,0.0001
2022-03-10 00:00:00,41941.7,42039.63,40545.08,40768.51,13241.63659,0.0001
2022-03-10 16:00:00,39179.55,39567.05,38904.63,39430.56,7255.40933,-8.919e-05
2022-03-11 08:00:00,39132.1,40219.34,38806.86,39893.68,11697.23979,-7.765e-05
2022-03-13 08:00:00,39089.76,39129.22,38601.81,38741.12,5962.88967,6.13e-06
2022-03-15 08:00:00,38439.5,38786.74,38254.35,38645.01,5916.53334,4.476e-05
2022-03-16 08:00:00,39581.01,40731.3,39563.63,40521.6,12080.41639,5.871e-05
2022-03-17 08:00:00,40726.06,40899.92,40500.0,40748.51,5658.62207,0.0001
2022-03-18 00:00:00,40917.89,40933.11,40215.59,40522.19,5738.83291,0.0001
2022-03-18 08:00:00,40570.67,40750.0,40135.04,40390.41,6651.79284,1.662e-05
2022-03-19 16:00:00,41937.68,42163.5,41802.02,42034.88,5383.35958,0.0001
2022-03-20 00:00:00,42201.13,42296.26,41770.38,41942.34,5015.94482,0.0001
2022-03-23 08:00:00,42107.73,42345.32,41878.82,42039.78,5650.57243,0.0001
2022-03-26 16:00:00,44205.3,44464.92,44140.76,44367.49,3615.69321,0.0001
2022-03-28 16:00:00,47422.51,48189.84,47300.65,47956.28,9757.82491,0.0001
2022-03-29 00:00:00,47122.21,47606.01,47050.0,47335.06,5242.31903,0.0001
2022-03-29 16:00:00,47440.0,47871.02,47105.5,47701.49,7773.60832,9.594e-05
2022-03-30 00:00:00,47434.79,47457.16,46445.42,47435.46,8942.75297,0.0001
2022-03-31 08:00:00,47160.75,47386.7,47000.0,47152.01,5507.35999,0.0001
2022-04-01 00:00:00,45510.35,45644.86,44200.0,44599.98,14410.94822,0.0001
2022-04-01 08:00:00,45015.68,45323.91,44990.48,45064.26,7590.61016,7.626e-05
2022-04-02 00:00:00,46283.49,47213.0,46081.93,46599.93,9564.4453,0.0001
2022-04-04 08:00:00,46174.0,46287.97,45787.0,46160.09,5813.68717,0.0001
2022-04-05 00:00:00,46580.5,46777.77,46412.62,46645.82,4322.48655,0.0001
2022-04-06 16:00:00,44168.36,44298.61,43177.11,43754.57,16441.42217,0.0001
2022-04-07 08:00:00,43445.34,43834.52,43269.5,43766.74,5920.47052,0.0001
2022-04-07 16:00:00,43331.82,43819.99,43266.68,43388.92,6100.29038,2.421e-05
2022-04-08 00:00:00,43444.2,43694.15,43305.57,43605.96,3345.33727,4.306e-05
2022-04-09 08:00:00,42481.08,42540.0,42322.72,42445.1,2234.73344,9.279e-05
2022-04-11 00:00:00,42158.85,42414.71,41755.0,42111.22,8832.70042,2.43e-06
2022-04-11 08:00:00,42305.74,42350.0,40968.11,41067.63,13854.6847,0.0001
2022-04-12 00:00:00,39530.45,39852.95,39290.0,39747.13,8594.24884,-6.795e-05
2022-04-14 08:00:00,41271.66,41324.93,40851.5,40919.99,5505.86335,3.533e-05
2022-04-15 16:00:00,40412.21,40650.01,40203.68,40313.35,3710.21959,7.697e-05
2022-04-17 00:00:00,40378.7,40423.0,40122.05,40230.86,1874.24876,7.2e-06
2022-04-17 16:00:00,40445.3,40476.07,39833.31,40370.46,4612.88726,0.0001
2022-04-18 16:00:00,39254.5,41116.73,39000.0,40680.68,17442.75352,-5.436e-05
2022-04-19 16:00:00,41445.88,41547.65,41167.92,41417.24,5996.32668,-5.028e-05
2022-04-20 16:00:00,41261.72,41452.46,40820.0,41193.89,7135.0335,3.714e-05
2022-04-21 00:00:00,41358.19,41785.48,41320.47,41693.58,4229.07933,1.77e-06
2022-04-21 08:00:00,41855.69,42690.0,41741.1,42440.0,12460.78719,-5.245e-05
2022-04-23 00:00:00,39709.19,39872.64,39406.25,39463.02,3424.42174,-9.023e-05
2022-04-23 08:00:00,39600.98,39686.64,39501.41,39602.93,3146.8226,-7.562e-05
2022-04-24 16:00:00,39656.49,39807.94,38929.62,39703.74,9005.87557,-3.654e-05
2022-04-25 16:00:00,38976.76,40384.61,38911.57,40225.97,15129.76861,7.223e-05
2022-04-26 08:00:00,40584.5,40797.31,40229.41,40467.03,6014.80782,0.0001
2022-04-27 08:00:00,39113.06,39221.65,38645.42,39017.19,10348.77109,-0.00011034
2022-04-28 00:00:00,39235.72,39689.49,39152.96,39342.07,6496.2659,-5.716e-05
2022-04-29 00:00:00,39742.06,39925.25,39286.01,39533.01,5774.9573,0.0001
2022-04-30 00:00:00,38596.11,38795.38,38551.12,38656.37,3285.16232,-9.371e-05
2022-05-01 00:00:00,37630.8,38077.1,37386.38,38041.44,6984.2714,2.403e-05
2022-05-01 08:00:00,37970.27,38094.16,37866.62,37942.78,3237.20228,9.5e-07
2022-05-02 16:00:00,38696.05,38868.88,38052.0,38563.38,11174.75641,0.0001
2022-05-03 08:00:00,38559.99,38651.51,38261.16,38570.01,5286.30706,0.0001
2022-05-04 16:00:00,38973.2,40023.77,38590.97,39859.22,23795.82319,0.0001
2022-05-08 00:00:00,35472.4,35514.22,34210.0,34480.24,21158.18057,-2.659e-05
2022-05-09 00:00:00,34038.39,34243.15,33267.26,33563.15,22777.9039,0.0001
2022-05-09 16:00:00,32341.53,32588.2,30334.07,30944.82,65857.017215,0.0001
2022-05-10 00:00:00,30074.23,31463.42,29730.4,30642.55,43184.30366,0.0001
2022-05-12 08:00:00,28193.4,29294.0,27477.7,28472.98,32019.77444,-0.00041995
2022-05-13 16:00:00,30340.0,30537.78,29382.66,30084.11,19172.22802,6.045e-05
2022-05-14 00:00:00,29287.05,29824.69,29219.37,29569.89,7434.38559,0.0001
2022-05-14 08:00:00,29431.58,29599.51,28830.0,29074.24,10335.95009,0.0001
2022-05-15 00:00:00,30086.74,30273.21,29553.47,29721.65,5969.18229,8.29e-05
2022-05-15 08:00:00,29826.0,30327.68,29547.48,30241.46,6947.0254,0.0001
2022-05-15 16:00:00,30013.46,30500.0,29936.49,30457.88,6526.86779,9.053e-05
2022-05-17 00:00:00,29874.01,30508.0,29780.97,30363.59,7228.39782,0.0001
2022-05-19 00:00:00,28715.33,29337.52,28691.38,29196.78,8850.96512,-3.41e-06
2022-05-22 16:00:00,29844.01,30177.93,29738.57,29936.01,5103.79741,0.0001
2022-05-23 08:00:00,30457.01,30616.18,30281.89,30397.11,7605.66272,0.0001
2022-05-24 08:00:00,29404.54,29430.83,29123.89,29295.74,6631.70627,-6.76e-06
2022-05-25 08:00:00,29701.47,29941.41,29294.21,29409.01,10798.23324,0.0001
2022-05-26 16:00:00,29393.1,29787.69,29370.0,29379.76,11893.16434,7.21e-06
2022-05-27 16:00:00,28850.46,29056.0,28282.9,28880.0,19660.36734,0.0001
2022-05-29 00:00:00,29031.33,29045.34,28839.21,28984.32,3673.31893,0.0001
2022-05-30 00:00:00,29468.1,30400.0,29299.62,30353.07,14864.36484,0.0001
2022-05-31 08:00:00,31573.76,31842.69,31496.09,31767.0,7210.98946,0.0001
2022-05-31 16:00:00,32058.52,32399.0,31570.53,31625.71,15969.57927,0.0001
2022-06-01 00:00:00,31801.05,31982.97,31614.01,31627.3,7102.39992,0.0001
2022-06-01 16:00:00,30742.59,30744.19,29901.29,30126.72,37935.29665,0.0001
2022-06-02 00:00:00,29805.84,29903.74,29594.55,29730.12,7552.00044,-1.452e-05
2022-06-04 08:00:00,29700.96,29800.0,29594.91,29681.69,3438.0592,4.795e-05
2022-06-05 16:00:00,29972.23,30189.0,29761.0,30049.86,6667.26436,4.753e-05
2022-06-06 00:00:00,29919.2,31276.87,29890.23,31251.0,18199.91513,6.036e-05
2022-06-06 16:00:00,31541.41,31555.75,31000.01,31470.72,10469.56476,0.0001
2022-06-07 00:00:00,31373.1,31381.03,29218.96,29563.62,34125.65523,0.0001
2022-06-07 16:00:00,29891.17,31429.85,29747.62,31059.71,14712.7556,-3.705e-05
2022-06-09 00:00:00,30204.77,30323.51,30070.24,30293.49,4608.91792,0.0001
2022-06-09 08:00:00,30487.53,30700.0,30251.89,30299.47,7928.2471,9.106e-05
2022-06-09 16:00:00,30302.23,30450.0,29976.0,30017.12,7988.5499,0.0001
2022-06-10 08:00:00,30052.44,30114.25,29868.0,30020.56,9266.04408,9.289e-05
2022-06-11 16:00:00,28405.55,28794.46,28099.99,28595.28,12871.63441,6.606e-05
2022-06-13 08:00:00,24811.59,24941.17,23500.0,23729.43,54841.110157,-3.182e-05
2022-06-15 00:00:00,22136.42,22297.37,21406.68,21455.8,15540.4174,-2.077e-05
2022-06-16 16:00:00,21074.77,21500.0,20818.0,20875.48,14792.65041,-5.277e-05
2022-06-17 16:00:00,20661.95,20791.96,20440.92,20515.59,11352.50026,5.092e-05
2022-06-20 08:00:00,20086.62,21022.0,20023.14,20801.79,26862.62188,-5.4e-06
2022-06-22 00:00:00,20723.51,20736.68,20253.96,20317.88,13979.31912,1.78e-06
2022-06-23 00:00:00,19988.0,20612.22,19890.07,20213.79,14363.65967,-8.72e-06
2022-06-23 08:00:00,20461.83,20812.12,20454.32,20638.79,14202.04066,-1.577e-05
2022-06-25 16:00:00,20961.89,21271.62,20915.0,21206.2,6430.18304,0.0001
2022-06-27 08:00:00,21363.23,21539.85,21285.48,21304.55,9031.44056,3.533e-05
2022-06-29 00:00:00,20281.28,20398.0,20152.0,20282.96,9403.50591,4.188e-05
2022-06-29 16:00:00,20084.48,20268.0,19921.85,20223.63,9428.79866,5.319e-05
2022-06-30 00:00:00,20123.0,20179.08,19951.08,20077.01,7486.04781,3.24e-06
2022-06-30 08:00:00,19435.89,19440.73,18921.59,19101.36,19458.59354,-5.159e-05
2022-06-30 16:00:00,19143.97,19295.89,18850.21,18927.34,11722.71426,-0.00015879
2022-07-02 00:00:00,19279.8,19387.44,19063.52,19130.9,11055.38947,-2.913e-05
2022-07-02 08:00:00,19126.81,19285.01,18977.01,19195.21,8754.55003,5.218e-05
2022-07-04 16:00:00,19801.48,20050.0,19676.9,19829.99,12091.86186,2.248e-05
2022-07-05 00:00:00,20236.71,20478.4,20159.59,20312.98,10723.86043,5.291e-05
2022-07-05 08:00:00,20215.68,20215.69,19478.0,19520.39,16101.90897,0.0001
2022-07-06 08:00:00,20162.21,20303.65,20033.37,20103.43,10987.55751,0.0001
2022-07-06 16:00:00,20148.85,20478.08,20133.55,20328.55,13872.42224,8.373e-05
2022-07-08 16:00:00,21964.3,21979.51,21550.0,21811.9,118059.32596,0.0001
2022-07-09 00:00:00,21594.75,21696.39,21403.24,21612.62,37760.75629,0.0001
2022-07-09 08:00:00,21654.72,21778.73,21322.12,21447.29,27589.95645,0.0001
2022-07-11 00:00:00,20861.11,20868.48,20453.36,20540.69,23077.88556,4.543e-05
2022-07-12 00:00:00,19963.61,20006.54,19786.46,19942.33,19173.11575,8.003e-05
2022-07-12 16:00:00,19886.33,20007.23,19278.0,19398.74,24209.03639,2.667e-05
2022-07-14 16:00:00,20390.0,20900.0,20143.96,20605.75,38641.83273,3.451e-05
2022-07-17 00:00:00,21195.6,21460.85,21082.8,21324.18,18547.58908,8.038e-05
2022-07-19 00:00:00,22432.58,22961.72,21807.46,21903.55,55617.52641,0.0001
2022-07-19 08:00:00,21764.88,22230.0,21696.6,21974.49,28896.23227,0.0001
2022-07-20 08:00:00,23381.18,23888.04,23313.9,23728.55,37527.86088,0.0001
2022-07-21 00:00:00,23223.3,23442.77,22666.0,22777.2,31345.35804,0.0001
2022-07-22 08:00:00,23121.63,23634.4,23068.0,23610.58,34290.2736,0.0001
2022-07-22 16:00:00,23290.71,23344.62,22543.64,22586.26,36877.18728,5.172e-05
2022-07-24 00:00:00,22448.58,22677.37,22288.0,22331.86,14961.07067,3.77e-05
2022-07-24 16:00:00,22847.08,22880.87,22630.0,22700.4,15935.18301,8.293e-05
2022-07-25 00:00:00,22577.13,22666.0,21753.57,21867.75,33119.0354,0.0001
2022-07-26 08:00:00,21066.86,21161.37,20932.7,21090.22,20342.85229,3.654e-05
2022-07-26 16:00:00,20746.81,21083.49,20734.79,20915.57,27918.74151,8.659e-05
2022-07-27 08:00:00,21346.11,21439.29,21129.65,21200.23,21108.09122,5.085e-05
2022-07-29 00:00:00,23845.25,23947.73,23701.0,23912.85,25679.75202,0.0001
2022-07-29 08:00:00,23941.63,24131.54,23530.96,23720.56,33097.55799,0.0001
2022-07-29 16:00:00,24012.76,24051.22,23606.18,23895.13,34146.24673,0.0001
2022-07-30 16:00:00,24526.57,24593.02,23862.0,23920.65,24101.00978,0.0001
2022-08-02 00:00:00,23266.9,23447.62,22780.0,22853.11,23861.8006,0.0001
2022-08-05 08:00:00,23185.08,23441.1,23095.17,23405.13,25397.19562,6.774e-05
2022-08-05 16:00:00,22988.26,23104.0,22754.13,22932.83,27002.4136,2.115e-05
2022-08-06 08:00:00,23204.77,23258.61,23100.0,23157.42,12641.35947,8.589e-05
2022-08-07 08:00:00,23014.6,23055.0,22890.52,23038.48,13104.13907,-7.37e-06
2022-08-08 16:00:00,23991.38,24011.93,23793.33,23926.83,24331.51732,0.0001
2022-08-09 08:00:00,23878.12,23890.47,23182.55,23263.92,36406.15298,7.92e-05
2022-08-09 16:00:00,23075.0,23132.11,22970.0,23053.82,22428.47764,0.0001
2022-08-10 00:00:00,23151.32,23151.32,22664.69,22863.75,27322.38638,-1.314e-05
2022-08-11 08:00:00,24431.88,24685.2,24345.08,24559.37,31586.25817,0.0001
2022-08-11 16:00:00,24343.68,24418.5,24081.22,24221.81,39040.82428,4.911e-05
2022-08-12 08:00:00,23960.99,24143.0,23583.0,23672.99,33894.47421,1.412e-05
