Timestamp,sol_ret_1,sol_ret_3,btc_ret_1,btc_ret_3,trend_12,vol_20,range_12,volume_z
2021-01-04 16:00:00+00:00,0.0683138616444885,0.14196956654781256,-0.002529837152794201,-0.012656766225132898,0.020066723065694108,0.29077304796159376,0.39936029243774285,
2021-01-04 20:00:00+00:00,0.020769010027590684,0.19827372394248677,0.01015495209721351,0.03971875032319616,0.027076081929221757,0.29063272217464575,0.39036332276192076,
2021-01-05 00:00:00+00:00,-0.12751042978163885,-0.03842755810955967,-0.024964933231316877,-0.017339818286897568,0.009937908980547258,0.3244344478974695,0.3490860215053764,
2021-01-05 04:00:00+00:00,-0.002877305540597508,-0.10961872529464567,-0.012326623154498506,-0.027136604288601873,0.004522755019693218,0.31976354744390617,0.3490860215053764,
2021-01-05 08:00:00+00:00,0.08652339357138217,-0.043864341750854186,0.03064058637887257,-0.0066509700069428135,0.0042413322701526646,0.3291462682990534,0.3490860215053764,
2021-01-05 12:00:00+00:00,-0.08268882300042013,0.0009572650303645291,0.010123349043006158,0.02843731226738022,0.00470961575243221,0.33503562875616283,0.3490860215053764,
2021-01-05 16:00:00+00:00,0.017747536199889447,0.021582106770851484,0.048575662467943204,0.08933959788982193,0.010746424220793324,0.33507141172166427,0.3490860215053764,
2021-01-05 20:00:00+00:00,-0.03206496138743764,-0.09700624818796832,0.007443940470047039,0.0661429519809964,-0.0005489673966075914,0.3379278238677594,0.3490860215053764,0.4822277481748695
2021-01-06 00:00:00+00:00,-0.08399068295434031,-0.0983081081418885,0.004938077048249667,0.06095767998623991,-0.012433744372901984,0.34302277561297106,0.3490860215053764,0.7622790445203772
2021-01-06 04:00:00+00:00,0.014918575303962345,-0.10113706903781561,0.01624625322667228,0.028628270744968987,-0.003933676751149769,0.33622995125179705,0.3490860215053764,0.8935503346516034
2021-01-06 08:00:00+00:00,0.029666500348469627,-0.03940560730190834,0.006958293569670815,0.028142623844592762,0.0014997938918129932,0.32865109619990335,0.2971310416128199,0.6536674663569323
2021-01-06 12:00:00+00:00,0.0006248047688420799,0.04520988042127405,-0.010141597171314132,0.013062949625028963,-0.007547376733317466,0.3227744327414069,0.2971310416128199,0.095305713336557
2021-01-06 16:00:00+00:00,-0.04939093076565482,-0.01909962564834311,0.007221694472619333,0.004038390870976016,-0.017356109434162742,0.3119230840922544,0.2971310416128199,0.7416030566462148
2021-01-06 20:00:00+00:00,-0.020192405420424997,-0.06895853141723773,0.05456715850139027,0.05164725580269547,-0.020769560721497382,0.30039147283723977,0.3195036020402797,0.6314829135424336
2021-01-07 00:00:00+00:00,0.11384916088260888,0.044265824696529066,0.018461439308717686,0.08025029228272729,-0.0006562614994767383,0.31687339142993054,0.2883209759688701,2.8014059101615603
2021-01-07 04:00:00+00:00,-0.022828114201754013,0.07082864126042987,-0.01600344619539662,0.057025151614711334,-0.002318828887906447,0.3003450570649738,0.2883209759688701,-0.8089962898098224
2021-01-07 08:00:00+00:00,0.03570735689672999,0.12672840357758486,0.025770440688281937,0.028228433801603003,-0.006553498610794128,0.2963881094225047,0.2883209759688701,3.478004129094846
2021-01-07 12:00:00+00:00,0.07839027380099495,0.09126951649597093,0.02990957334401223,0.03967656783689755,0.006869759455990461,0.29275733778737933,0.39349003523163484,3.088078390591212
2021-01-07 16:00:00+00:00,-0.008765332142286142,0.1053322985554388,0.002347230600989292,0.05802724463328346,0.004660353760809162,0.28997680266091425,0.39349003523163484,1.9239549877281472
2021-01-07 20:00:00+00:00,0.0003808637188714714,0.07000580537758028,0.009434642794978743,0.041691446739980265,0.007364172519668255,0.2694043230718949,0.39349003523163484,0.8574150873347147
2021-01-08 00:00:00+00:00,-0.0439384031993556,-0.05232287162277027,-0.02790586455165389,-0.016123991155685857,0.010701862499250314,0.2635669715078312,0.39349003523163484,1.3026426532560704
2021-01-08 04:00:00+00:00,0.06321408904645198,0.01965654956596785,0.01510038378645362,-0.0033708379702215296,0.014726488644457783,0.2710407672370986,0.39349003523163484,1.0008657450830132
2021-01-08 08:00:00+00:00,0.26858618850578075,0.28786187435287713,0.05876039813363931,0.04595491736843904,0.03463646265756704,0.35413493037276955,0.7878740074670032,2.300759341450949
2021-01-08 12:00:00+00:00,0.04567456923647262,0.37747484678870535,-0.01114511495212156,0.06271566696797137,0.03839060969653626,0.35442939179739674,0.998212125992533,1.8293132369801657
2021-01-08 16:00:00+00:00,-0.02725332658853774,0.28700743115371563,-0.011429270127099045,0.03618601305441871,0.04023541004462935,0.3503823724957928,0.998212125992533,0.39651004250969385
2021-01-08 20:00:00+00:00,0.0033893594224756463,0.021810602070410523,0.005379275435339892,-0.017195109643880713,0.042200557114871064,0.3354037621637594,0.9777245758301238,0.0658719420638517
2021-01-09 00:00:00+00:00,-0.018042210892099675,-0.04190617805816177,-0.009189315404446674,-0.015239310096205827,0.031209609466978688,0.3374685061762971,0.8952618453865338,-0.16618307794590612
2021-01-09 04:00:00+00:00,-0.02574095253824016,-0.04039380400786419,-0.014351619273128335,-0.018161659242235118,0.030966872938938173,0.33655083861457896,0.8952618453865338,-0.3037827019762067
2021-01-09 08:00:00+00:00,0.016851440700111242,-0.02693172273022859,0.023120964291145185,-0.0004199703864298243,0.029395546589219945,0.31913006143513095,0.7629320343307817,-0.5434682341073854
2021-01-09 12:00:00+00:00,-0.009355444372543431,-0.018244956210672347,-0.0010018385140391217,0.007767506503977728,0.022083403408091746,0.32067693145339227,0.7629320343307817,-1.3047776746699788
2021-01-09 16:00:00+00:00,0.15399431844820044,0.16149031477576825,0.0034673803008988813,0.025586506078004945,0.03564670762396563,0.3470126708676894,0.7471264367816093,0.5036697115127944
2021-01-09 20:00:00+00:00,-0.06878986922070962,0.07584900485494739,-0.014307623765740018,-0.011842081978880259,0.02988247987900054,0.35944581962981703,0.7471264367816093,-0.5338819195741926
2021-01-10 00:00:00+00:00,0.04157254786693643,0.12677699709442725,0.005681761388437678,-0.005158482076403459,0.037008392467858205,0.3512352062516512,0.733181299885975,-0.9275090989775501
2021-01-10 04:00:00+00:00,0.05690632226634995,0.029689000912576757,0.016284960173775787,0.007659097796473446,0.036482745236183035,0.3483569431955124,0.7327861377108982,-1.635963034785623
2021-01-10 08:00:00+00:00,-0.13852643483339455,-0.040047564700108174,-0.044837914745658125,-0.02287119318344466,0.0025566932912517624,0.3767291217141695,0.29692832764505117,-0.45387789040555654
2021-01-10 12:00:00+00:00,0.04911098194988317,-0.03250913061716143,0.012429527517850758,-0.01612342705403158,0.0028430610173693083,0.3749705425160342,0.2804436860068258,-0.8050766986707062
2021-01-10 16:00:00+00:00,-0.026296998205397548,-0.11571245108890893,-0.057453391912000384,-0.08986177913980775,0.0029227550492976575,0.37798931980795275,0.2804436860068258,-1.032893973716931
2021-01-10 20:00:00+00:00,0.03658458511116591,0.059398568855651535,0.018338813985392832,-0.026685050408756794,0.005689023856688513,0.3735433008862445,0.2804436860068258,-1.0601215132324835
2021-01-11 00:00:00+00:00,-0.09462615749475911,-0.08433857058899075,-0.0737351010536571,-0.11284967898026466,-0.0006929716935331065,0.3896551554595546,0.2804436860068258,-0.5046675411458558
2021-01-11 04:00:00+00:00,-0.0466475097384631,-0.1046890821220563,-0.030451734076157422,-0.0858480211444217,-0.002435184793551685,0.3942201075349352,0.322791058458501,-0.5553755527152876
2021-01-11 08:00:00+00:00,-0.04637373125780342,-0.18764739849102563,-0.005155908927960695,-0.10934274405777522,-0.007703949123377907,0.3945901242680059,0.322791058458501,-0.2709538509082546
2021-01-11 12:00:00+00:00,-0.03527872212836125,-0.12829996312462777,-0.07965952909145457,-0.11526717209557269,-0.009864222269696058,0.3933484298117676,0.4067116610423698,0.286809021290571
2021-01-11 16:00:00+00:00,0.034893884717415835,-0.046758568668748834,0.021137279968105105,-0.06367815805131016,-0.019789258413928108,0.28378529820867,0.4544291529366158,-0.7105544831367289
2021-01-11 20:00:00+00:00,0.08186600932184951,0.0814811719109041,0.09317679455903338,0.034654545435683914,-0.007234601868714848,0.2927407406363382,0.4544291529366158,-1.1894518567845458
2021-01-12 00:00:00+00:00,0.05311649593110279,0.16987638997036814,-0.011919828504575847,0.10239424602256264,-0.0062726061967009845,0.29676202841283045,0.4544291529366158,-1.4285771389658204
2021-01-12 04:00:00+00:00,0.03355091338809646,0.16853341864104876,0.04002407638531125,0.12128104243976878,-0.008218890269888776,0.298552441190743,0.4480713316534213,-0.9187635654225235
2021-01-12 08:00:00+00:00,0.010616341677929908,0.09728375099712916,-0.027920107298482932,0.00018414058225246777,0.004209674439388263,0.2978576763625827,0.36778445435161866,-0.9473306793745572
2021-01-12 12:00:00+00:00,-0.03409826951484041,0.01006898555118596,-0.045691977039060916,-0.0335880079522326,-0.002724429849338702,0.2988478714569266,0.36778445435161866,-0.8340601995746267
2021-01-12 16:00:00+00:00,0.10718396793005014,0.08370204009313964,0.02498024133415022,-0.04863184300339363,0.008398983995281939,0.3162561391688203,0.5041674743167281,0.7200009816345435
2021-01-12 20:00:00+00:00,-0.011568410590059752,0.06151728782514998,-0.018444039265764545,-0.03915577497067524,0.004386234353513134,0.3163914673873946,0.5041674743167281,-0.18599305840964842
2021-01-13 00:00:00+00:00,-0.03430570593149085,0.06130985140849954,-0.006858458933544753,-0.00032225686515907626,0.009412938650452155,0.2786207799610172,0.5041674743167281,-0.4049765694393186
2021-01-13 04:00:00+00:00,-0.007429030110086554,-0.053303146631637155,0.03396571568008078,0.008663217480771479,0.0126811452861502,0.26964663214758455,0.5041674743167281,-0.495927417685672
2021-01-13 08:00:00+00:00,-0.033834305239222706,-0.07556904128080011,-0.017339323462985945,0.009767933283550079,0.01372609745436526,0.26839509093181657,0.5041674743167281,-1.0188971395231852
2021-01-13 12:00:00+00:00,0.04892012345845509,0.007656788109145829,0.0083528603044698,0.024979252521564632,0.02074266791993329,0.26665516129573447,0.5041674743167281,-1.365354859768367
2021-01-13 16:00:00+00:00,-0.016147526521377742,-0.0010617083021453588,0.03759419394883601,0.028607730790319863,0.016489216983367156,0.22600049265195044,0.3755938452811458,-1.273606988342223
2021-01-13 20:00:00+00:00,0.011730758299354438,0.044503355236431785,0.03732373432962888,0.08327078858293468,0.010644612731492567,0.2210907859472654,0.2688031393067365,-0.1600960444736348
2021-01-14 00:00:00+00:00,-0.04047682208428438,-0.044893590306307685,-0.008768271724720833,0.06614965655374405,0.002845169563543637,0.2234161534670781,0.2317460317460318,-1.7649330618403911
2021-01-14 04:00:00+00:00,0.005774572642919029,-0.022971491142010914,0.030655160062954323,0.05921062266786237,0.0005304745014455178,0.22033694829391706,0.2317460317460318,-0.6428467835546333
2021-01-14 08:00:00+00:00,0.005244741655086038,-0.029457507786279313,0.004375942472282901,0.02626283081051639,8.284116620852859e-05,0.19688843149826954,0.2317460317460318,-0.7941809787091026
2021-01-14 12:00:00+00:00,0.019677130142479626,0.030696444440484694,0.030296802525469957,0.06532790506070718,0.004564124470985198,0.18985525775658355,0.18898047988232758,0.5590376409202881
2021-01-14 16:00:00+00:00,-0.059411140210704705,-0.03448926841313904,0.008334410875963982,0.04300715587371684,-0.00931880120741104,0.1941594125635626,0.1612497642547306,1.9553606517571562
2021-01-14 20:00:00+00:00,0.0010637167261897673,-0.03867029334203531,-0.018539287789719694,0.020091925611714245,-0.008266123931056912,0.18916604569849968,0.14320739297164775,-0.6795545752775194
2021-01-15 00:00:00+00:00,0.010785765975091177,-0.04756165750942376,-0.01142032721918973,-0.02162520413294544,-0.004508501272175077,0.18719390853442153,0.14128999811403786,-0.4882396805898963
2021-01-15 04:00:00+00:00,0.01292767560055963,0.024777158301840574,-0.005880824090079173,-0.0358404390989886,-0.0028121091296212284,0.1703451248230467,0.14128999811403786,-1.177082315088737
2021-01-15 08:00:00+00:00,0.0010673308849233898,0.024780772460574196,-0.009511450103655505,-0.02681260141292441,9.636054739094642e-05,0.16236602108351716,0.14128999811403786,-0.6145441356379023
2021-01-15 12:00:00+00:00,-0.08471079033462803,-0.07071578384914501,-0.06780060971712132,-0.083192883910856,-0.01103954893536598,0.17995723823011034,0.17504854368932055,0.4115768467756109
2021-01-15 16:00:00+00:00,0.01945095736640634,-0.0641925020832983,-0.0111104127895576,-0.08842247261033442,-0.008073008611383973,0.1809447718413694,0.22590991964345997,0.1563083987773245
2021-01-15 20:00:00+00:00,0.02683887104608651,-0.03842096192213518,0.042390199231498116,-0.0365208232751808,-0.006813999215822967,0.18050275402348825,0.21395772840840022,-1.6273376674552285
2021-01-16 00:00:00+00:00,0.06135794884523782,0.10764777725773067,-0.005712730653630871,0.025567055788309645,0.0016722316949705496,0.15574835275712226,0.21395772840840022,0.2243669815733033
2021-01-16 04:00:00+00:00,0.0012734430986940382,0.08947026299001837,0.0011473472344754043,0.03782481581234265,0.0012971375662851337,0.15554718407766388,0.21395772840840022,0.22304343039276286
2021-01-16 08:00:00+00:00,-0.013159616947877373,0.049471774996054485,0.02976833056049699,0.025202947141341525,-0.00023655898396181726,0.15240277160583093,0.21395772840840022,0.1873785972906245
2021-01-16 12:00:00+00:00,-0.002876179601385198,-0.014762353450568533,-0.005802630771661654,0.02511304702331074,-0.0021160014626172194,0.15228280098953587,0.20041866432574773,1.8839927141340598
2021-01-16 16:00:00+00:00,0.05236108760152125,0.03632529105225868,-0.02940688111652534,-0.005441181327690003,0.007198350855068277,0.15716969523861044,0.23202106826929558,1.7709078135585474
2021-01-16 20:00:00+00:00,-0.04582827592183203,0.003656632078304023,-0.010540453531589833,-0.04574996541977683,0.0032906848010664604,0.15664209677751256,0.25197515024647155,0.70621913904668
2021-01-17 00:00:00+00:00,0.08074549809466691,0.08727830977435613,0.00504407350118008,-0.034903261146935094,0.009120662477697772,0.17597811493062673,0.2552164224458098,0.5762692266267985
2021-01-17 04:00:00+00:00,-0.09016278565215763,-0.055245563479322746,-0.0399303658978738,-0.04542674592828355,0.0005297907066380003,0.1987935694250262,0.2930312647714226,0.9950908481054572
2021-01-17 08:00:00+00:00,0.05958722513778647,0.050169937580295754,0.014459310974270778,-0.02042698142242294,0.005406448561043257,0.20348380288102677,0.2930312647714226,-0.2557994691642321
2021-01-17 12:00:00+00:00,-0.014095375577260594,-0.04467093609163175,0.012995347093813336,-0.012475707829789684,0.011291066457490543,0.20417787975570026,0.2930312647714226,0.3854155126830298
2021-01-17 16:00:00+00:00,0.06427443895366136,0.10976628851418724,-0.002650137378910955,0.02480452068917316,0.015026356589761794,0.21345506713447363,0.2744214294847205,1.710546957246495
2021-01-17 20:00:00+00:00,0.010666067228202625,0.06084513060460339,0.0054490236770305955,0.015794233391932977,0.01367862293827147,0.21299515717412962,0.2283522779780056,0.8207272149542583
2021-01-18 00:00:00+00:00,-0.017423834534829652,0.057516671647034334,-0.020367558959289767,-0.017568672661170126,0.007113474323265849,0.20364420012271392,0.21688180902682408,0.9106250058084274
2021-01-18 04:00:00+00:00,0.06513331323540017,0.05837554592877314,0.028041380718196507,0.013122845435937336,0.01243513016799136,0.211694749721313,0.22841710152888406,-0.3003224651497689
2021-01-18 08:00:00+00:00,-0.025638547912323784,0.022070930788246734,0.009303592877669686,0.016977414636576427,0.011395219254287492,0.21464922661212257,0.2725441728462876,0.957438308069324
2021-01-18 12:00:00+00:00,0.011487368366080553,0.05098213368915694,-0.0009911040309109609,0.03635386956495523,0.012592181584909637,0.21461988326931694,0.26363636363636367,-0.0641267547523717
2021-01-18 16:00:00+00:00,-0.014072374220534867,-0.028223553766778098,-0.012433184512197215,-0.00412069566543849,0.007056059766404961,0.21566739481689692,0.26363636363636367,-1.6776234109974733
2021-01-18 20:00:00+00:00,-0.029993534483068407,-0.03257854033752272,0.01860238487300414,0.005178096329895965,0.008375621552968596,0.1972608703112598,0.26363636363636367,-1.0654303179591862
2021-01-19 00:00:00+00:00,0.044975183367180316,0.0009092746635770421,-0.004541123754963294,0.0016280766058436313,0.005394761992344714,0.200178385233451,0.26035181043341593,-0.8615358560713
2021-01-19 04:00:00+00:00,-0.03826383709866521,-0.0232821882145533,0.019109114304093566,0.03317037542213441,0.009719674371802415,0.20536856407351908,0.26035181043341593,0.11162430211332235
2021-01-19 08:00:00+00:00,0.02274387159448632,0.029455217863001426,0.002624293659923893,0.017192284209054165,0.006649394909860736,0.1983206711568055,0.20617841027421036,-0.926759318363925
2021-01-19 12:00:00+00:00,-0.017172243636662143,-0.03269220914084103,0.0016866885002517762,0.023420096464269236,0.00639298923824394,0.19964529448833135,0.18331441543700344,-1.1449380941451033
2021-01-19 16:00:00+00:00,-0.05470941175618016,-0.04913778379835598,-0.028519556110291333,-0.024208573950115664,-0.003522331654242853,0.20781599553923055,0.15833333333333321,0.021062588242961595
2021-01-19 20:00:00+00:00,-0.00022044033045109934,-0.0721020957232934,-0.010761443783074753,-0.03759431139311431,-0.004429540617463997,0.20775274075877564,0.15833333333333321,-1.5602370247081039
2021-01-20 00:00:00+00:00,-0.023420927243350764,-0.07835077932998202,-0.023368321962424332,-0.06264932185579042,-0.004929298343174089,0.20264264106748275,0.18220735406685007,-0.6928896359769723
2021-01-20 04:00:00+00:00,0.018780419509730306,-0.0048609480640715574,0.017378249470512586,-0.0167515162749865,-0.008792039486979911,0.1976924178992976,0.18220735406685007,-2.0964514108418912
2021-01-20 08:00:00+00:00,-0.056788789167608655,-0.06142929690122911,-0.03569311658311669,-0.04168318907502844,-0.011387892924920318,0.18811945554114204,0.20432985398638004,0.4089037956657391
2021-01-20 12:00:00+00:00,0.02982193487257545,-0.008186434785302898,-0.00682036047759027,-0.025135227590194376,-0.00986001238271241,0.16755620594581927,0.2125149700598803,0.6342269467323033
2021-01-20 16:00:00+00:00,0.04401389140928025,0.017047037114247043,0.02896759058725351,-0.01354588647345345,-0.005019490246894483,0.1625498715843996,0.2125149700598803,-1.1239660228108197
2021-01-20 20:00:00+00:00,0.01152828506447956,0.08536411134633526,0.007673105140412417,0.029820335250075658,-0.0015593386179321527,0.1620631278760989,0.2125149700598803,-1.4718321397399283
2021-01-21 00:00:00+00:00,-0.05151140091220796,0.004030775561551847,-0.02561958255036778,0.011021113177298147,-0.009599887307881175,0.15671805034566147,0.20059880239520966,-0.823566158838174
2021-01-21 04:00:00+00:00,0.005931383015745473,-0.03405173283198293,0.0015370975877733173,-0.016409379822182046,-0.005916952298346952,0.15633850528661047,0.18242514970059887,-2.267563222258832
2021-01-21 08:00:00+00:00,-0.018990791337028856,-0.06457080923349134,-0.07232076266479481,-0.09640324762738928,-0.009394840875973217,0.1564906535398998,0.17065868263473072,-0.2368277018153142
2021-01-21 12:00:00+00:00,-0.051985378813205196,-0.06504478713448858,-0.02593304198153845,-0.09671670705855995,-0.012295935474018471,0.14561938108430203,0.1690303030303031,0.004752178014260175
2021-01-21 16:00:00+00:00,0.002385518924517216,-0.06859065122571684,0.03397423979317793,-0.06427956485315534,-0.007538024583960357,0.1450809817221598,0.15564959535429668,-0.41131827728708353
2021-01-21 20:00:00+00:00,-0.10339866070798287,-0.15299852059667085,-0.0511343521186749,-0.04309315430703542,-0.016136209615421337,0.17166224872171149,0.25897634350708354,0.16109498415215423
2021-01-22 00:00:00+00:00,0.0549206085214351,-0.046092533262030555,0.0030187649364030733,-0.014141347389093895,-0.009607748301689182,0.18498640306129316,0.4790670092903735,1.961862155364899
2021-01-22 04:00:00+00:00,-0.024808964690954838,-0.07328701687750261,-0.003267741394825663,-0.05138332857709749,-0.01324019698507961,0.18448527998221467,0.4790670092903735,1.1941471041693152
2021-01-22 08:00:00+00:00,0.04294222601118647,0.07305386984166673,0.027767851840632574,0.027518875382209984,-0.004929279053513351,0.18385413320819094,0.4790670092903735,-0.9373059919049088
2021-01-22 12:00:00+00:00,0.05300797457879303,0.07114123589902466,0.02330004594595536,0.04780015639176227,-0.002997109077995219,0.19178311754427102,0.4790670092903735,0.10782046253049993
2021-01-22 16:00:00+00:00,0.009595284816085181,0.10554548540606468,0.03425422794575006,0.085322125732338,-0.005865326294094808,0.19016369649942838,0.4790670092903735,-0.3200414488616821
2021-01-22 20:00:00+00:00,-0.026364423679346105,0.0362388357155321,-0.019369449087031754,0.03818482480467367,-0.009023052022746947,0.19092715769169594,0.4789879422810832,-1.3115398117656285
2021-01-23 00:00:00+00:00,0.025867848576764274,0.00909870971350335,-0.017766763494643456,-0.00288198463592515,-0.0025747812319992605,0.18667203036361807,0.4207155564340779,-2.218783534169581
2021-01-23 04:00:00+00:00,0.036969553294513346,0.036472978191931515,0.017342028359490058,-0.01979418422218515,1.1732957898062205e-05,0.19089802599321526,0.40656256177110106,-0.9087217509558695
2021-01-23 08:00:00+00:00,-0.02696888851624024,0.03586851335503738,-0.03982428694655482,-0.04024902208170822,-0.0006531084737028866,0.19136758660931968,0.42320616722672466,-0.31720559939143966
2021-01-23 12:00:00+00:00,0.004387237886223749,0.014387902664496854,0.007292241275278499,-0.015190017311786264,0.004044609584582859,0.19031995976262908,0.42320616722672466,-1.12368158072472
2021-01-23 16:00:00+00:00,0.011966590939194166,-0.010615059690822326,0.014688733185691305,-0.017843312485585017,0.004843032252472605,0.18169865081615225,0.42320616722672466,-1.8356961733260508
2021-01-23 20:00:00+00:00,-0.0017374219326600215,0.014616406892757894,-0.008406179931888857,0.013574794529080947,0.013314802150416175,0.17923830313227865,0.42320616722672466,-1.8607847705108824
2021-01-24 00:00:00+00:00,0.013478132509190166,0.02370730151572431,0.012455617785972706,0.018738171039775153,0.009861262482729097,0.17384505361028263,0.19466383487091,-1.4938438552364948
2021-01-24 04:00:00+00:00,0.0465711514900875,0.05831186206661765,0.009837521049925968,0.013886958904009816,0.01580960549781596,0.18005980656474607,0.22060748887143222,-0.026242397732015883
2021-01-24 08:00:00+00:00,0.004526651986113128,0.0645759359853908,0.000981800509492814,0.023274939345391488,0.012608307662393181,0.1716724518566783,0.18212158073672047,-0.9307184517392789
2021-01-24 12:00:00+00:00,-0.040439018255649106,0.010658785220551525,-0.02705256250127519,-0.01623324094185641,0.004821058259523003,0.17699479792035383,0.14709443099273622,-0.4155783407362898
2021-01-24 16:00:00+00:00,-0.012206882074662584,-0.04811924834419856,-0.02057377793619075,-0.04664453992797313,0.0030042110186273563,0.17633331876261554,0.14709443099273622,-0.528638215232599
2021-01-24 20:00:00+00:00,0.021678800454407732,-0.03096709987590396,0.03000593705513488,-0.017620403382331062,0.007007813029773509,0.16826394742636325,0.14653920619554683,-1.2593998665970716
2021-01-25 00:00:00+00:00,-0.02255242138669189,-0.013080503006946742,0.039753621571023245,0.04918578068996737,0.002972790532818829,0.17044617673135598,0.11150214088802857,-0.006984092918144888
2021-01-25 04:00:00+00:00,-0.008266615600698746,-0.009140236532982904,-0.006612280542698912,0.06314727808345921,-0.0007968902084488453,0.12929902609518748,0.10129598419247987,0.19660571123437515
2021-01-25 08:00:00+00:00,0.015570224009850309,-0.015248812977540327,-0.004860512474225587,0.028280828554098747,0.002748035835392034,0.11995951644745297,0.10180824466538763,1.3915704546466852
2021-01-25 12:00:00+00:00,0.038085459532695376,0.04538906794184694,0.03764438609685783,0.02617159307993333,0.005556220972598003,0.1193536844610309,0.10180824466538763,1.121366055627033
2021-01-25 16:00:00+00:00,0.04771701813143148,0.10137270167397716,-0.03084883823899709,0.001935035383635153,0.008535423238617779,0.12085620708658394,0.1607651607651608,2.1420057188804047
2021-01-25 20:00:00+00:00,-0.0498207489825504,0.03598172868157645,-0.035253081969809585,-0.028457534111948846,0.004528479317793581,0.125582202080249,0.1607651607651608,0.8318748753660868
2021-01-26 00:00:00+00:00,0.007799302639260208,0.005695571788141285,-0.023068515924764554,-0.08917043613357123,0.004055243495299417,0.12551686124825145,0.1607651607651608,0.7429909912387416
2021-01-26 04:00:00+00:00,0.004943824288952348,-0.037077622054337844,0.0039564810762673375,-0.0543651168183068,0.0005862995618714876,0.12129579666816089,0.1607651607651608,-0.41976008009733234
2021-01-26 08:00:00+00:00,0.06843290880316455,0.0811760357313771,0.004834140764700123,-0.014277894083797094,0.00591182096329244,0.135335561192343,0.17739403453689162,1.2459412668832104
2021-01-26 12:00:00+00:00,-0.05864438313664122,0.014732349955475676,-0.0014704038296500244,0.0073202180113174364,0.0043947072232097635,0.14706373628185754,0.18329554043839758,1.3493007153306678
2021-01-26 16:00:00+00:00,0.05998776717328713,0.06977629283981046,0.014325145339636691,0.01768888227468679,0.01041092799387224,0.15382300594543158,0.18329554043839758,1.196414976738369
2021-01-26 20:00:00+00:00,0.004613446682545375,0.005956830719191286,0.008022790229260224,0.02087753173924689,0.008988815179550377,0.15381823935245825,0.19105761962904833,0.10543654019968005
2021-01-27 00:00:00+00:00,-0.050030725478169336,0.014570488377663171,-0.02075457153024196,0.0015933640386549541,0.006698956505260589,0.16410927624042004,0.19105761962904833,-0.8859201402984487
2021-01-27 04:00:00+00:00,-0.015204235428185164,-0.060621514223809125,-0.0018107089166914392,-0.014542490217673176,0.006120821519636721,0.16519573792984416,0.19105761962904833,-0.4073099507842349
2021-01-27 08:00:00+00:00,-0.041666514303527746,-0.10690147520988225,-0.03540728535912763,-0.05797256580606103,0.0013510933268552165,0.170904599091681,0.18633270595048512,-0.29928056219133775
2021-01-27 12:00:00+00:00,0.025556674614896968,-0.03131407511681594,-0.010381700306245634,-0.0475996945820647,0.0003070279170386825,0.16624168837671557,0.16677108845474753,0.12579485399724635
2021-01-27 16:00:00+00:00,-0.006517312737959857,-0.022627152426590635,0.013681834387725189,-0.03210715127764807,-0.004212499655410595,0.16629225787277585,0.16677108845474753,-1.2268510388121532
2021-01-27 20:00:00+00:00,-0.0070769400985915,0.011962421778345611,-0.012246972068240325,-0.00894683798676077,-0.0006505155817473537,0.1611346381531363,0.16677108845474753,-1.3944561700470597
2021-01-28 00:00:00+00:00,0.015364354677267267,0.0017701018407159097,0.03361473289062644,0.035049595210111306,-2.0094578580098776e-05,0.16109312103235654,0.16677108845474753,-1.702918863663172
2021-01-28 04:00:00+00:00,0.00760784738019149,0.015895261958867257,-0.007470136909930147,0.01389762391245597,0.0002019073456898298,0.15994000756017054,0.16677108845474753,-1.147390154535485
2021-01-28 08:00:00+00:00,0.01664089877988406,0.03961310083734282,0.008524215498820098,0.03466881147951639,-0.004114093489583544,0.1584549342314337,0.16677108845474753,-1.2218287067366516
2021-01-28 12:00:00+00:00,0.016831528462633916,0.04108027462270947,0.015438760054198752,0.016492838643088703,0.0021755658103560505,0.15843832549065998,0.16677108845474753,0.28162255702601424
2021-01-28 16:00:00+00:00,-0.00883429918309342,0.024638128059424558,0.0197931139755827,0.04375608952860155,-0.0035596063860089955,0.1586054742722533,0.16677108845474753,-0.5685980196634067
2021-01-28 20:00:00+00:00,-0.01153427364307369,-0.0035370443635331927,0.02427406364065554,0.05950593767043699,-0.004905249746477251,0.15503273156646893,0.15116477758159141,-0.6705094067114868
2021-01-29 00:00:00+00:00,-0.00592301830312203,-0.026291591129289138,0.010990530078506922,0.05505770769474516,-0.0012296074818899754,0.14721288336838087,0.12775531127185724,-0.9650568849622733
2021-01-29 04:00:00+00:00,-0.03249591662271034,-0.04995320856890606,-0.0444688888948086,-0.009204295175646138,-0.0026705809147670734,0.1421434394978208,0.12775531127185724,-0.23959198821801572
2021-01-29 08:00:00+00:00,0.016661642610567462,-0.02175729231526491,0.13757711140874918,0.1040987525924475,0.002190098828074194,0.14296252040608803,0.12775531127185724,0.5861313416700341
2021-01-29 12:00:00+00:00,0.022544384052082034,0.0067101100399391544,0.002807105693191758,0.09591532820713233,0.0019390746145062827,0.144684599646577,0.09999999999999987,0.04613481040608708
2021-01-29 16:00:00+00:00,-0.019651576549135408,0.019554450113514088,-0.07872250153360305,0.06166171556833788,0.0008445526302416536,0.1270964362480944,0.09999999999999987,-0.9964093468621749
2021-01-29 20:00:00+00:00,0.02391731453820478,0.026810122041151407,-0.0019358108630260773,-0.07785120670343737,0.00342740718330801,0.11576033383954608,0.09999999999999987,-0.08670454484708212
