Timestamp,target_timestamp_h1,future_log_return_h1,direction_h1,target_timestamp_h2,future_log_return_h2,direction_h2,target_timestamp_h3,future_log_return_h3,direction_h3,target_timestamp_h6,future_log_return_h6,direction_h6
2023-08-03 00:00:00+00:00,2023-08-03 04:00:00+00:00,-0.02306957586624328,0,2023-08-03 08:00:00+00:00,-0.021309786586750985,0,2023-08-03 12:00:00+00:00,-0.019553088726117544,0,2023-08-04 00:00:00+00:00,-0.021749443661320447,0
2023-08-03 04:00:00+00:00,2023-08-03 08:00:00+00:00,0.0017597892794923103,1,2023-08-03 12:00:00+00:00,0.003516487140125765,1,2023-08-03 16:00:00+00:00,0.007894777847008283,1,2023-08-04 04:00:00+00:00,0.011383660583539594,1
2023-08-03 08:00:00+00:00,2023-08-03 12:00:00+00:00,0.0017566978606335054,1,2023-08-03 16:00:00+00:00,0.006134988567515929,1,2023-08-03 20:00:00+00:00,-0.004405293467916491,0,2023-08-04 08:00:00+00:00,0.007008351068444662,1
2023-08-03 12:00:00+00:00,2023-08-03 16:00:00+00:00,0.004378290706882485,1,2023-08-03 20:00:00+00:00,-0.006161991328549882,0,2023-08-04 00:00:00+00:00,-0.0021963549352029318,0,2023-08-04 12:00:00+00:00,0.024275140857313506,1
2023-08-03 16:00:00+00:00,2023-08-03 20:00:00+00:00,-0.010540282035432382,0,2023-08-04 00:00:00+00:00,-0.006574645642085469,0,2023-08-04 04:00:00+00:00,0.0034888827365315437,1,2023-08-04 16:00:00+00:00,0.0021819777367492687,1
2023-08-03 20:00:00+00:00,2023-08-04 00:00:00+00:00,0.003965636393346885,1,2023-08-04 04:00:00+00:00,0.014029164771963884,1,2023-08-04 08:00:00+00:00,0.011413644536361272,1,2023-08-04 20:00:00+00:00,0.006600684031352093,1
2023-08-04 00:00:00+00:00,2023-08-04 04:00:00+00:00,0.010063528378616989,1,2023-08-04 08:00:00+00:00,0.007448008143014332,1,2023-08-04 12:00:00+00:00,0.026471495792516543,1,2023-08-05 00:00:00+00:00,-0.00043985045793809395,0
2023-08-04 04:00:00+00:00,2023-08-04 08:00:00+00:00,-0.002615520235602694,0,2023-08-04 12:00:00+00:00,0.01640796741389962,1,2023-08-04 16:00:00+00:00,-0.0013069049997821778,0,2023-08-05 04:00:00+00:00,-0.00874513662535859,0
2023-08-04 08:00:00+00:00,2023-08-04 12:00:00+00:00,0.01902348764950212,1,2023-08-04 16:00:00+00:00,0.0013086152358205007,1,2023-08-04 20:00:00+00:00,-0.004812960505009001,0,2023-08-05 08:00:00+00:00,-0.005251653207811353,0
2023-08-04 12:00:00+00:00,2023-08-04 16:00:00+00:00,-0.01771487241368171,0,2023-08-04 20:00:00+00:00,-0.0238364481545113,0,2023-08-05 00:00:00+00:00,-0.026911346250454573,0,2023-08-05 12:00:00+00:00,-0.03308965363499444,0
2023-08-04 16:00:00+00:00,2023-08-04 20:00:00+00:00,-0.006121575740829613,0,2023-08-05 00:00:00+00:00,-0.009196473836772783,0,2023-08-05 04:00:00+00:00,-0.007438231625576512,0,2023-08-05 16:00:00+00:00,-0.015374781221312786,0
2023-08-04 20:00:00+00:00,2023-08-05 00:00:00+00:00,-0.003074898095943314,0,2023-08-05 04:00:00+00:00,-0.0013166558847468963,0,2023-08-05 08:00:00+00:00,-0.00043869270280225353,0,2023-08-05 20:00:00+00:00,-0.006600684031352136,0
2023-08-05 00:00:00+00:00,2023-08-05 04:00:00+00:00,0.0017582422111963444,1,2023-08-05 08:00:00+00:00,0.0026362053931409508,1,2023-08-05 12:00:00+00:00,-0.00617830738453992,0,2023-08-06 00:00:00+00:00,0.0048277469233576654,1
2023-08-05 04:00:00+00:00,2023-08-05 08:00:00+00:00,0.0008779631819446842,1,2023-08-05 12:00:00+00:00,-0.007936549595736303,0,2023-08-05 16:00:00+00:00,-0.007936549595736303,0,2023-08-06 04:00:00+00:00,0.010919523218088444,1
2023-08-05 08:00:00+00:00,2023-08-05 12:00:00+00:00,-0.008814512777680968,0,2023-08-05 16:00:00+00:00,-0.008814512777680968,0,2023-08-05 20:00:00+00:00,-0.006161991328549882,0,2023-08-06 08:00:00+00:00,0.01826137702875284,1
2023-08-05 12:00:00+00:00,2023-08-05 16:00:00+00:00,0.0,0,2023-08-05 20:00:00+00:00,0.0026525214491311235,1,2023-08-06 00:00:00+00:00,0.01100605430789763,1,2023-08-06 12:00:00+00:00,0.019290383352682055,1
2023-08-05 16:00:00+00:00,2023-08-05 20:00:00+00:00,0.0026525214491311235,1,2023-08-06 00:00:00+00:00,0.01100605430789763,1,2023-08-06 04:00:00+00:00,0.018856072813824742,1,2023-08-06 16:00:00+00:00,0.02707588980643389,1
2023-08-05 20:00:00+00:00,2023-08-06 00:00:00+00:00,0.008353532858766395,1,2023-08-06 04:00:00+00:00,0.0162035513646936,1,2023-08-06 08:00:00+00:00,0.02442336835730264,1,2023-08-06 20:00:00+00:00,0.023992426743221367,1
2023-08-06 00:00:00+00:00,2023-08-06 04:00:00+00:00,0.00785001850592708,1,2023-08-06 08:00:00+00:00,0.01606983549853615,1,2023-08-06 12:00:00+00:00,0.008284329044784346,1,2023-08-07 00:00:00+00:00,0.020369068259856248,1
2023-08-06 04:00:00+00:00,2023-08-06 08:00:00+00:00,0.008219816992609173,1,2023-08-06 12:00:00+00:00,0.00043431053885738854,1,2023-08-06 16:00:00+00:00,0.008219816992609173,1,2023-08-07 04:00:00+00:00,0.005631377238506381,1
2023-08-06 08:00:00+00:00,2023-08-06 12:00:00+00:00,-0.007785506453751852,0,2023-08-06 16:00:00+00:00,0.0,0,2023-08-06 20:00:00+00:00,-0.00043094161408150576,0,2023-08-07 08:00:00+00:00,-0.0051835969199417265,0
2023-08-06 12:00:00+00:00,2023-08-06 16:00:00+00:00,0.0077855064537518046,1,2023-08-06 20:00:00+00:00,0.007354564839670456,1,2023-08-07 00:00:00+00:00,0.012084739215071827,1,2023-08-07 12:00:00+00:00,-0.011353833756945686,0
2023-08-06 16:00:00+00:00,2023-08-06 20:00:00+00:00,-0.00043094161408150576,0,2023-08-07 00:00:00+00:00,0.004299232761320037,1,2023-08-07 04:00:00+00:00,-0.0025884397541026684,0,2023-08-07 16:00:00+00:00,-0.010394203585338876,0
2023-08-06 20:00:00+00:00,2023-08-07 00:00:00+00:00,0.004730174375401461,1,2023-08-07 04:00:00+00:00,-0.0021574981400212367,0,2023-08-07 08:00:00+00:00,-0.00475265530586025,0,2023-08-07 20:00:00+00:00,-0.003454234868087446,0
2023-08-07 00:00:00+00:00,2023-08-07 04:00:00+00:00,-0.006887672515422719,0,2023-08-07 08:00:00+00:00,-0.009482829681261769,0,2023-08-07 12:00:00+00:00,-0.023438572972017468,0,2023-08-08 00:00:00+00:00,-0.006887672515422719,0
2023-08-07 04:00:00+00:00,2023-08-07 08:00:00+00:00,-0.0025951571658389956,0,2023-08-07 12:00:00+00:00,-0.016550900456594818,0,2023-08-07 16:00:00+00:00,-0.007805763831236132,0,2023-08-08 04:00:00+00:00,0.0034497662500747135,1
2023-08-07 08:00:00+00:00,2023-08-07 12:00:00+00:00,-0.01395574329075578,0,2023-08-07 16:00:00+00:00,-0.005210606665397163,0,2023-08-07 20:00:00+00:00,0.001298420437772718,1,2023-08-08 08:00:00+00:00,0.012481332677518307,1
2023-08-07 12:00:00+00:00,2023-08-07 16:00:00+00:00,0.008745136625358632,1,2023-08-07 20:00:00+00:00,0.015254163728528579,1,2023-08-08 00:00:00+00:00,0.016550900456594783,1,2023-08-08 12:00:00+00:00,0.04129619037202407,1
2023-08-07 16:00:00+00:00,2023-08-07 20:00:00+00:00,0.006509027103169916,1,2023-08-08 00:00:00+00:00,0.007805763831236203,1,2023-08-08 04:00:00+00:00,0.011255530081310923,1,2023-08-08 16:00:00+00:00,0.06815083952709436,1
2023-08-07 20:00:00+00:00,2023-08-08 00:00:00+00:00,0.0012967367280661858,1,2023-08-08 04:00:00+00:00,0.0047465029781409325,1,2023-08-08 08:00:00+00:00,0.011182912239745529,1,2023-08-08 20:00:00+00:00,0.04648069432076937,1
2023-08-08 00:00:00+00:00,2023-08-08 04:00:00+00:00,0.0034497662500747135,1,2023-08-08 08:00:00+00:00,0.00988617551167922,1,2023-08-08 12:00:00+00:00,0.02474528991542926,1,2023-08-09 00:00:00+00:00,0.04889300779578898,1
2023-08-08 04:00:00+00:00,2023-08-08 08:00:00+00:00,0.006436409261604548,1,2023-08-08 12:00:00+00:00,0.021295523665354463,1,2023-08-08 16:00:00+00:00,0.056895309445783464,1,2023-08-09 04:00:00+00:00,0.056081639750770004,1
2023-08-08 08:00:00+00:00,2023-08-08 12:00:00+00:00,0.014859114403749905,1,2023-08-08 16:00:00+00:00,0.05045890018417883,1,2023-08-08 20:00:00+00:00,0.035297782081023896,1,2023-08-09 08:00:00+00:00,0.060976796498715374,1
2023-08-08 12:00:00+00:00,2023-08-08 16:00:00+00:00,0.035599785780428946,1,2023-08-08 20:00:00+00:00,0.020438667677273956,1,2023-08-09 00:00:00+00:00,0.02414771788035979,1,2023-08-09 12:00:00+00:00,0.034379032831269515,1
2023-08-08 16:00:00+00:00,2023-08-08 20:00:00+00:00,-0.015161118103155017,0,2023-08-09 00:00:00+00:00,-0.01145206790006922,0,2023-08-09 04:00:00+00:00,-0.0008136696950133879,0,2023-08-09 16:00:00+00:00,-0.011863505881598353,0
2023-08-08 20:00:00+00:00,2023-08-09 00:00:00+00:00,0.0037090502030858482,1,2023-08-09 04:00:00+00:00,0.014347448408141575,1,2023-08-09 08:00:00+00:00,0.025679014417691663,1,2023-08-09 20:00:00+00:00,0.006584385928179238,1
2023-08-09 00:00:00+00:00,2023-08-09 04:00:00+00:00,0.010638398205055797,1,2023-08-09 08:00:00+00:00,0.021969964214605862,1,2023-08-09 12:00:00+00:00,0.010231314950909745,1,2023-08-10 00:00:00+00:00,-0.003296253499597556,0
2023-08-09 04:00:00+00:00,2023-08-09 08:00:00+00:00,0.011331566009550018,1,2023-08-09 12:00:00+00:00,-0.0004070832541461061,0,2023-08-09 16:00:00+00:00,-0.011049836186584935,0,2023-08-10 04:00:00+00:00,-0.010227129435121527,0
2023-08-09 08:00:00+00:00,2023-08-09 12:00:00+00:00,-0.011738649263696164,0,2023-08-09 16:00:00+00:00,-0.022381402196134995,0,2023-08-09 20:00:00+00:00,-0.01909462848951237,0,2023-08-10 08:00:00+00:00,-0.01827462024348167,0
2023-08-09 12:00:00+00:00,2023-08-09 16:00:00+00:00,-0.010642752932438833,0,2023-08-09 20:00:00+00:00,-0.007355979225816251,0,2023-08-10 00:00:00+00:00,-0.0135275684505073,0,2023-08-10 12:00:00+00:00,0.0,0
2023-08-09 16:00:00+00:00,2023-08-09 20:00:00+00:00,0.003286773706622723,1,2023-08-10 00:00:00+00:00,-0.002884815518068407,0,2023-08-10 04:00:00+00:00,0.0008227067514635477,1,2023-08-10 16:00:00+00:00,0.012270092591814401,1
2023-08-09 20:00:00+00:00,2023-08-10 00:00:00+00:00,-0.006171589224691096,0,2023-08-10 04:00:00+00:00,-0.0024640669551591835,0,2023-08-10 08:00:00+00:00,0.000820008246030746,1,2023-08-10 20:00:00+00:00,0.009795996703182108,1
2023-08-10 00:00:00+00:00,2023-08-10 04:00:00+00:00,0.003707522269531828,1,2023-08-10 08:00:00+00:00,0.006991597470721671,1,2023-08-10 12:00:00+00:00,0.013527568450507257,1,2023-08-11 00:00:00+00:00,0.018401664208752593,1
2023-08-10 04:00:00+00:00,2023-08-10 08:00:00+00:00,0.0032840752011897975,1,2023-08-10 12:00:00+00:00,0.009820046180975294,1,2023-08-10 16:00:00+00:00,0.011447385840350967,1,2023-08-11 04:00:00+00:00,0.006965813866110091,1
2023-08-10 08:00:00+00:00,2023-08-10 12:00:00+00:00,0.006535970979785449,1,2023-08-10 16:00:00+00:00,0.008163310639161056,1,2023-08-10 20:00:00+00:00,0.008975988457151376,1,2023-08-11 08:00:00+00:00,0.005313725971241906,1
2023-08-10 12:00:00+00:00,2023-08-10 16:00:00+00:00,0.0016273396593754076,1,2023-08-10 20:00:00+00:00,0.0024400174773658496,1,2023-08-11 00:00:00+00:00,0.004874095758245353,1,2023-08-11 12:00:00+00:00,-0.00040724903841207315,0
2023-08-10 16:00:00+00:00,2023-08-10 20:00:00+00:00,0.0008126778179902578,1,2023-08-11 00:00:00+00:00,0.003246756098869873,1,2023-08-11 04:00:00+00:00,-0.004481571974240902,0,2023-08-11 16:00:00+00:00,-0.006116227017436205,0
2023-08-10 20:00:00+00:00,2023-08-11 00:00:00+00:00,0.0024340782808794756,1,2023-08-11 04:00:00+00:00,-0.005294249792231189,0,2023-08-11 08:00:00+00:00,-0.0036622624859095326,0,2023-08-11 20:00:00+00:00,0.0,0
2023-08-11 00:00:00+00:00,2023-08-11 04:00:00+00:00,-0.0077283280731107245,0,2023-08-11 08:00:00+00:00,-0.006096340766789032,0,2023-08-11 12:00:00+00:00,-0.005281344796657483,0,2023-08-12 00:00:00+00:00,-0.008136741393061713,0
2023-08-11 04:00:00+00:00,2023-08-11 08:00:00+00:00,0.0016319873063216285,1,2023-08-11 12:00:00+00:00,0.002446983276453312,1,2023-08-11 16:00:00+00:00,-0.001634655043195295,0,2023-08-12 04:00:00+00:00,0.002039568318689089,1
2023-08-11 08:00:00+00:00,2023-08-11 12:00:00+00:00,0.0008149959701315723,1,2023-08-11 16:00:00+00:00,-0.0032666423495170335,0,2023-08-11 20:00:00+00:00,0.003662262485909608,1,2023-08-12 08:00:00+00:00,0.0008149959701315723,1
2023-08-11 12:00:00+00:00,2023-08-11 16:00:00+00:00,-0.004081638319648619,0,2023-08-11 20:00:00+00:00,0.002847266515777801,1,2023-08-12 00:00:00+00:00,-0.002855396596404298,0,2023-08-12 12:00:00+00:00,0.0044706434956686145,1
2023-08-11 16:00:00+00:00,2023-08-11 20:00:00+00:00,0.006928904835426453,1,2023-08-12 00:00:00+00:00,0.0012262417232442935,1,2023-08-12 04:00:00+00:00,0.0036742233618843254,1,2023-08-12 16:00:00+00:00,0.012195273093818206,1
2023-08-11 20:00:00+00:00,2023-08-12 00:00:00+00:00,-0.005702663112182168,0,2023-08-12 04:00:00+00:00,-0.003254681473542149,0,2023-08-12 08:00:00+00:00,-0.0028472665157778907,0,2023-08-12 20:00:00+00:00,0.011710208517781527,1
2023-08-12 00:00:00+00:00,2023-08-12 04:00:00+00:00,0.0024479816386400372,1,2023-08-12 08:00:00+00:00,0.0028553965964042425,1,2023-08-12 12:00:00+00:00,0.007326040092072881,1,2023-08-13 00:00:00+00:00,0.017011345826536538,1
2023-08-12 04:00:00+00:00,2023-08-12 08:00:00+00:00,0.00040741495776418094,1,2023-08-12 12:00:00+00:00,0.004878058453432994,1,2023-08-12 16:00:00+00:00,0.00852104973193405,1,2023-08-13 04:00:00+00:00,0.009328804218502882,1
2023-08-12 08:00:00+00:00,2023-08-12 12:00:00+00:00,0.0044706434956686145,1,2023-08-12 16:00:00+00:00,0.008113634774169631,1,2023-08-12 20:00:00+00:00,0.014557475033559478,1,2023-08-13 08:00:00+00:00,0.00568644911655864,1
2023-08-12 12:00:00+00:00,2023-08-12 16:00:00+00:00,0.0036429912785010087,1,2023-08-12 20:00:00+00:00,0.01008683153789082,1,2023-08-13 00:00:00+00:00,0.009685305734463679,1,2023-08-13 12:00:00+00:00,-0.002842641508097057,0
2023-08-12 16:00:00+00:00,2023-08-12 20:00:00+00:00,0.006443840259389786,1,2023-08-13 00:00:00+00:00,0.006042314455962662,1,2023-08-13 04:00:00+00:00,0.0008077544865688867,1,2023-08-13 16:00:00+00:00,-0.003642991278501092,0
2023-08-12 20:00:00+00:00,2023-08-13 00:00:00+00:00,-0.0004015258034271834,0,2023-08-13 04:00:00+00:00,-0.005636085772820833,0,2023-08-13 08:00:00+00:00,-0.008871025917000822,0,2023-08-13 20:00:00+00:00,-0.02767779444565464,0
2023-08-13 00:00:00+00:00,2023-08-13 04:00:00+00:00,-0.005234559969393717,0,2023-08-13 08:00:00+00:00,-0.008469500113573723,0,2023-08-13 12:00:00+00:00,-0.01252794724256071,0,2023-08-14 00:00:00+00:00,-0.020284671171505776,0
2023-08-13 04:00:00+00:00,2023-08-13 08:00:00+00:00,-0.0032349401441799943,0,2023-08-13 12:00:00+00:00,-0.007293387273166997,0,2023-08-13 16:00:00+00:00,-0.004450745765069966,0,2023-08-14 04:00:00+00:00,-0.014640359096399498,0
2023-08-13 08:00:00+00:00,2023-08-13 12:00:00+00:00,-0.00405844712898699,0,2023-08-13 16:00:00+00:00,-0.0012158056208899893,0,2023-08-13 20:00:00+00:00,-0.018806768528653834,0,2023-08-14 08:00:00+00:00,-0.007317105817066933,0
2023-08-13 12:00:00+00:00,2023-08-13 16:00:00+00:00,0.002842641508097101,1,2023-08-13 20:00:00+00:00,-0.014748321399666822,0,2023-08-14 00:00:00+00:00,-0.007756723928945032,0,2023-08-14 12:00:00+00:00,0.009309923548359958,1
2023-08-13 16:00:00+00:00,2023-08-13 20:00:00+00:00,-0.017590962907763873,0,2023-08-14 00:00:00+00:00,-0.01059936543704208,0,2023-08-14 04:00:00+00:00,-0.010189613331329544,0,2023-08-14 16:00:00+00:00,0.0068701017838768644,1
2023-08-13 20:00:00+00:00,2023-08-14 00:00:00+00:00,0.006991597470721671,1,2023-08-14 04:00:00+00:00,0.007401349576434426,1,2023-08-14 08:00:00+00:00,0.011489662711586883,1,2023-08-14 20:00:00+00:00,0.03845849378776662,1
2023-08-14 00:00:00+00:00,2023-08-14 04:00:00+00:00,0.0004097521057125124,1,2023-08-14 08:00:00+00:00,0.004498065240865189,1,2023-08-14 12:00:00+00:00,0.017066647477304974,1,2023-08-15 00:00:00+00:00,0.0242926925690447,1
2023-08-14 04:00:00+00:00,2023-08-14 08:00:00+00:00,0.004088313135152598,1,2023-08-14 12:00:00+00:00,0.016656895371592387,1,2023-08-14 16:00:00+00:00,0.017059715115206486,1,2023-08-15 04:00:00+00:00,0.019473231974631935,1
2023-08-14 08:00:00+00:00,2023-08-14 12:00:00+00:00,0.012568582236439977,1,2023-08-14 16:00:00+00:00,0.012971401980053941,1,2023-08-14 20:00:00+00:00,0.026968831076179776,1,2023-08-15 08:00:00+00:00,0.012971401980053941,1
2023-08-14 12:00:00+00:00,2023-08-14 16:00:00+00:00,0.00040281974361409175,1,2023-08-14 20:00:00+00:00,0.014400248839740015,1,2023-08-15 00:00:00+00:00,0.0072260450917396276,1,2023-08-15 12:00:00+00:00,-0.004037147186971145,0
2023-08-14 16:00:00+00:00,2023-08-14 20:00:00+00:00,0.01399742909612597,1,2023-08-15 00:00:00+00:00,0.006823225348125647,1,2023-08-15 04:00:00+00:00,0.0024135168594254575,1,2023-08-15 16:00:00+00:00,-0.031917602968304974,0
2023-08-14 20:00:00+00:00,2023-08-15 00:00:00+00:00,-0.00717420374800033,0,2023-08-15 04:00:00+00:00,-0.011583912236700382,0,2023-08-15 08:00:00+00:00,-0.013997429096125917,0,2023-08-15 20:00:00+00:00,-0.05217156967873616,0
2023-08-15 00:00:00+00:00,2023-08-15 04:00:00+00:00,-0.004409708488700073,0,2023-08-15 08:00:00+00:00,-0.006823225348125537,0,2023-08-15 12:00:00+00:00,-0.011263192278710827,0,2023-08-16 00:00:00+00:00,-0.05382280669750666,0
2023-08-15 04:00:00+00:00,2023-08-15 08:00:00+00:00,-0.002413516859425505,0,2023-08-15 12:00:00+00:00,-0.0068534837900107014,0,2023-08-15 16:00:00+00:00,-0.034331119827730426,0,2023-08-16 04:00:00+00:00,-0.059595621487212334,0
2023-08-15 08:00:00+00:00,2023-08-15 12:00:00+00:00,-0.0044399669305851845,0,2023-08-15 16:00:00+00:00,-0.031917602968304974,0,2023-08-15 20:00:00+00:00,-0.038174140582610226,0,2023-08-16 08:00:00+00:00,-0.0546267369680969,0
2023-08-15 12:00:00+00:00,2023-08-15 16:00:00+00:00,-0.027477636037719803,0,2023-08-15 20:00:00+00:00,-0.033734173652025065,0,2023-08-16 00:00:00+00:00,-0.04255961441879577,0,2023-08-16 12:00:00+00:00,-0.06821300922308599,0
2023-08-15 16:00:00+00:00,2023-08-15 20:00:00+00:00,-0.00625653761430526,0,2023-08-16 00:00:00+00:00,-0.015081978381076094,0,2023-08-16 04:00:00+00:00,-0.025264501659481933,0,2023-08-16 16:00:00+00:00,-0.02996636969336032,0
2023-08-15 20:00:00+00:00,2023-08-16 00:00:00+00:00,-0.00882544076677075,0,2023-08-16 04:00:00+00:00,-0.019007964045176632,0,2023-08-16 08:00:00+00:00,-0.01645259638548671,0,2023-08-16 20:00:00+00:00,-0.04624111450353534,0
2023-08-16 00:00:00+00:00,2023-08-16 04:00:00+00:00,-0.01018252327840585,0,2023-08-16 08:00:00+00:00,-0.007627155618715962,0,2023-08-16 12:00:00+00:00,-0.02565339480429014,0,2023-08-17 00:00:00+00:00,-0.01617056512302839,0
2023-08-16 04:00:00+00:00,2023-08-16 08:00:00+00:00,0.002555367659689924,1,2023-08-16 12:00:00+00:00,-0.015470871525884415,0,2023-08-16 16:00:00+00:00,-0.004701868033878431,0,2023-08-17 04:00:00+00:00,-0.008565362858923046,0
2023-08-16 08:00:00+00:00,2023-08-16 12:00:00+00:00,-0.01802623918557425,0,2023-08-16 16:00:00+00:00,-0.007257235693568277,0,2023-08-16 20:00:00+00:00,-0.029788518118048574,0,2023-08-17 08:00:00+00:00,-0.018459420912079423,0
2023-08-16 12:00:00+00:00,2023-08-16 16:00:00+00:00,0.01076900349200597,1,2023-08-16 20:00:00+00:00,-0.011762278932474397,0,2023-08-17 00:00:00+00:00,0.009482829681261823,1,2023-08-17 12:00:00+00:00,-0.009573615331714153,0
2023-08-16 16:00:00+00:00,2023-08-16 20:00:00+00:00,-0.022531282424480305,0,2023-08-17 00:00:00+00:00,-0.0012861738107442296,0,2023-08-17 04:00:00+00:00,-0.00386349482504459,0,2023-08-17 16:00:00+00:00,-0.01076900349200595,0
2023-08-16 20:00:00+00:00,2023-08-17 00:00:00+00:00,0.02124510861373606,1,2023-08-17 04:00:00+00:00,0.01866778759943582,1,2023-08-17 08:00:00+00:00,0.01132909720596923,1,2023-08-17 20:00:00+00:00,-0.05217010286108505,0
2023-08-17 00:00:00+00:00,2023-08-17 04:00:00+00:00,-0.0025773210143004033,0,2023-08-17 08:00:00+00:00,-0.00991601140776692,0,2023-08-17 12:00:00+00:00,-0.019056445012975865,0,2023-08-18 00:00:00+00:00,-0.07804270700686933,0
2023-08-17 04:00:00+00:00,2023-08-17 08:00:00+00:00,-0.007338690393466629,0,2023-08-17 12:00:00+00:00,-0.01647912399867556,0,2023-08-17 16:00:00+00:00,-0.006905508666961288,0,2023-08-18 04:00:00+00:00,-0.05163291062447085,0
2023-08-17 08:00:00+00:00,2023-08-17 12:00:00+00:00,-0.009140433605208963,0,2023-08-17 16:00:00+00:00,0.00043318172650528414,1,2023-08-17 20:00:00+00:00,-0.06349920006705417,0,2023-08-18 08:00:00+00:00,-0.04701531034536485,0
2023-08-17 12:00:00+00:00,2023-08-17 16:00:00+00:00,0.009573615331714221,1,2023-08-17 20:00:00+00:00,-0.05435876646184524,0,2023-08-18 00:00:00+00:00,-0.058986261993893487,0,2023-08-18 12:00:00+00:00,-0.05713269334457048,0
2023-08-17 16:00:00+00:00,2023-08-17 20:00:00+00:00,-0.06393238179355941,0,2023-08-18 00:00:00+00:00,-0.06855987732560767,0,2023-08-18 04:00:00+00:00,-0.04472740195750949,0,2023-08-18 16:00:00+00:00,-0.08116214446101597,0
2023-08-17 20:00:00+00:00,2023-08-18 00:00:00+00:00,-0.004627495532048215,0,2023-08-18 04:00:00+00:00,0.019204979836049827,1,2023-08-18 08:00:00+00:00,0.016483889721689415,1,2023-08-18 20:00:00+00:00,-0.014883995699237216,0
2023-08-18 00:00:00+00:00,2023-08-18 04:00:00+00:00,0.02383247536809824,1,2023-08-18 08:00:00+00:00,0.021111385253737593,1,2023-08-18 12:00:00+00:00,0.0018535686493230564,1,2023-08-19 00:00:00+00:00,-0.006047936555310666,0
2023-08-18 04:00:00+00:00,2023-08-18 08:00:00+00:00,-0.0027210901143606132,0,2023-08-18 12:00:00+00:00,-0.021978906718775115,0,2023-08-18 16:00:00+00:00,-0.03643474250350642,0,2023-08-19 04:00:00+00:00,-0.011387050847042057,0
2023-08-18 08:00:00+00:00,2023-08-18 12:00:00+00:00,-0.019257816604414533,0,2023-08-18 16:00:00+00:00,-0.03371365238914579,0,2023-08-18 20:00:00+00:00,-0.03136788542092661,0,2023-08-19 08:00:00+00:00,-0.016945676846035134,0
2023-08-18 12:00:00+00:00,2023-08-18 16:00:00+00:00,-0.014455835784731315,0,2023-08-18 20:00:00+00:00,-0.012110068816512042,0,2023-08-19 00:00:00+00:00,-0.007901505204633714,0,2023-08-19 12:00:00+00:00,0.01698457170639939,1
2023-08-18 16:00:00+00:00,2023-08-18 20:00:00+00:00,0.0023457669682192994,1,2023-08-19 00:00:00+00:00,0.006554330580097502,1,2023-08-19 04:00:00+00:00,0.025047691656464467,1,2023-08-19 16:00:00+00:00,0.027335498648392274,1
2023-08-18 20:00:00+00:00,2023-08-19 00:00:00+00:00,0.004208563611878227,1,2023-08-19 04:00:00+00:00,0.02270192468824506,1,2023-08-19 08:00:00+00:00,0.014422208574891396,1,2023-08-19 20:00:00+00:00,0.02590339094884768,1
2023-08-19 00:00:00+00:00,2023-08-19 04:00:00+00:00,0.018493361076366868,1,2023-08-19 08:00:00+00:00,0.0102136449630132,1,2023-08-19 12:00:00+00:00,0.02488607691103318,1,2023-08-20 00:00:00+00:00,0.01757677072805203,1
